SalesOrderID;OrderDate;QtyVsDate;CustomerID;QtyVsRegion;SalesOrderDetailID;ProductID;ABC;OrderQty;Discount;UnitCost;LineCost;UnitPrice;LineTotal;Gross Profit;Country;Month;Channel;LastLine
203855;18.12.2012;100%;692;5%;147370;749;61%;1;2%;651,38826;651,38826;1004,027142;1004,027142;352,638882;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147371;769;32%;1;1%;146,01198;146,01198;242,9483553;242,9483553;96,93637529;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147372;758;43%;3;1%;265,41249;796,23747;410,6580168;1231,97405;435,7365803;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147373;754;51%;2;1%;265,41249;530,82498;410,6623937;821,3247874;290,4998074;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147374;989;1%;1;1%;88,37391;88,37391;168,3116722;168,3116722;79,93776217;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147375;794;16%;2;1%;466,48437;932,96874;686,6227671;1373,245534;440,2767941;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147376;799;14%;1;1%;213,92394;213,92394;315,1008375;315,1008375;101,1768975;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147377;790;18%;1;2%;455,63592;455,63592;685,3342695;685,3342695;229,6983495;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147378;987;1%;1;1%;92,46537;92,46537;175,8152188;175,8152188;83,34984883;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147379;993;1%;1;2%;88,37391;88,37391;167,2122471;167,2122471;78,83833708;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147380;974;1%;1;1%;324,753;324,753;480,0211516;480,0211516;155,2681516;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147381;750;59%;3;1%;651,38826;1954,16478;1008,188869;3024,566608;1070,401828;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147382;981;1%;1;1%;125,93352;125,93352;216,9684601;216,9684601;91,03494014;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147383;750;59%;9;1%;651,38826;5862,49434;1006,48354;9058,35186;3195,85752;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147384;986;1%;1;1%;92,46537;92,46537;175,6647096;175,6647096;83,19933958;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147385;761;40%;5;1%;146,01198;730,0599;243,7923817;1218,961908;488,9020083;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147386;797;15%;1;1%;213,92394;213,92394;315,8871545;315,8871545;101,9632145;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147387;749;61%;6;1%;651,38826;3908,32956;1009,86557;6059,193419;2150,863859;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147388;749;61%;10;1%;651,38826;6513,8826;1006,78754;10067,8754;3553,992796;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147389;794;16%;2;1%;466,48437;932,96874;687,5136382;1375,027276;442,0585364;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147390;729;90%;1;2%;56,14713;56,14713;94,49727694;94,49727694;38,35014694;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147391;973;1%;1;1%;324,753;324,753;479,9147512;479,9147512;155,1617512;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147392;789;19%;2;1%;455,63592;911,27184;689,5300449;1379,06009;467,7882498;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147393;799;14%;1;1%;213,92394;213,92394;315,1320078;315,1320078;101,2080678;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147394;797;15%;2;2%;213,92394;427,84788;313,9137031;627,8274063;199,9795263;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203855;18.12.2012;100%;692;5%;147395;749;61%;2;1%;651,38826;1302,77652;1009,983565;2019,967131;717,1906109;Luxembourg;Dez 08;Fax/Phone/Mail;TRUE
203856;18.12.2012;100%;7;5%;147396;987;1%;1;1%;92,46537;92,46537;176,3479103;176,3479103;83,88254028;Luxembourg;Dez 08;Online Shop;FALSE
203856;18.12.2012;100%;7;5%;147397;795;16%;1;2%;466,48437;466,48437;684,5464824;684,5464824;218,0621124;Luxembourg;Dez 08;Online Shop;FALSE
203856;18.12.2012;100%;7;5%;147398;769;32%;4;1%;146,01198;584,04792;243,1384814;972,5539255;388,5060055;Luxembourg;Dez 08;Online Shop;FALSE
203856;18.12.2012;100%;7;5%;147399;759;42%;5;1%;146,01198;730,0599;244,2589334;1221,294667;491,2347672;Luxembourg;Dez 08;Online Shop;TRUE
203857;19.12.2012;100%;25;3%;147400;973;1%;1;1%;324,753;324,753;480,5208745;480,5208745;155,7678745;Andorra;Dez 08;Online Shop;FALSE
203857;19.12.2012;100%;25;3%;147401;753;53%;1;1%;651,38826;651,38826;1013,600116;1013,600116;362,2118563;Andorra;Dez 08;Online Shop;FALSE
203857;19.12.2012;100%;25;3%;147402;795;16%;1;1%;466,48437;466,48437;690,490822;690,490822;224,006452;Andorra;Dez 08;Online Shop;FALSE
203857;19.12.2012;100%;25;3%;147403;764;37%;2;1%;146,01198;292,02396;245,2927503;490,5855006;198,5615406;Andorra;Dez 08;Online Shop;FALSE
203857;19.12.2012;100%;25;3%;147404;749;61%;7;1%;651,38826;4559,71782;1011,057268;7077,400873;2517,683053;Andorra;Dez 08;Online Shop;FALSE
203857;19.12.2012;100%;25;3%;147405;797;15%;1;1%;213,92394;213,92394;317,0240701;317,0240701;103,1001301;Andorra;Dez 08;Online Shop;TRUE
203858;19.12.2012;100%;286;60%;147406;909;2%;2;11%;5,21346;10,42692;9,975161276;19,95032255;9,523402552;Poland;Dez 08;Fax/Phone/Mail;TRUE
203859;20.12.2012;100%;655;15%;147407;796;15%;9;5%;466,48437;4198,35933;661,4323447;5952,891102;1754,531772;Slovakia;Dez 08;Online Shop;FALSE
203859;20.12.2012;100%;655;15%;147408;768;33%;17;5%;146,01198;2482,20366;234,9024162;3993,341075;1511,137415;Slovakia;Dez 08;Online Shop;FALSE
203859;20.12.2012;100%;655;15%;147409;789;19%;1;5%;455,63592;455,63592;659,808382;659,808382;204,172462;Slovakia;Dez 08;Online Shop;FALSE
203859;20.12.2012;100%;655;15%;147410;974;1%;1;5%;324,753;324,753;460,5396229;460,5396229;135,7866229;Slovakia;Dez 08;Online Shop;FALSE
203859;20.12.2012;100%;655;15%;147411;759;42%;12;5%;146,01198;1752,14376;235,0373539;2820,448247;1068,304487;Slovakia;Dez 08;Online Shop;FALSE
203859;20.12.2012;100%;655;15%;147412;797;15%;8;3%;213,92394;1711,39152;310,2431058;2481,944846;770,5533263;Slovakia;Dez 08;Online Shop;FALSE
203859;20.12.2012;100%;655;15%;147413;983;1%;1;3%;125,93352;125,93352;213,1327053;213,1327053;87,19918525;Slovakia;Dez 08;Online Shop;FALSE
203859;20.12.2012;100%;655;15%;147414;790;18%;5;3%;455,63592;2278,1796;676,8544984;3384,272492;1106,092892;Slovakia;Dez 08;Online Shop;TRUE
203860;20.12.2012;100%;70;4%;147415;988;1%;1;1%;92,46537;92,46537;175,8801859;175,8801859;83,41481592;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147416;993;1%;1;1%;88,37391;88,37391;168,5713049;168,5713049;80,1973949;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147417;760;41%;4;1%;146,01198;584,04792;244,856288;979,4251519;395,3772319;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147418;763;38%;2;1%;146,01198;292,02396;243,8690767;487,7381535;195,7141935;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147419;768;33%;4;1%;146,01198;584,04792;244,2750168;977,1000674;393,0521474;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147420;750;59%;1;1%;651,38826;651,38826;1012,593062;1012,593062;361,2048018;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147421;759;42%;3;1%;146,01198;438,03594;244,5364806;733,6094419;295,5735019;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147422;770;31%;1;1%;146,01198;146,01198;244,3578725;244,3578725;98,34589254;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147423;759;42%;4;1%;146,01198;584,04792;244,8780065;979,5120259;395,4641059;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147424;756;47%;7;1%;265,41249;1857,88743;411,3743401;2879,620381;1021,732951;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147425;794;16%;1;1%;466,48437;466,48437;689,4278732;689,4278732;222,9435032;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147426;760;41%;1;1%;146,01198;146,01198;244,9074026;244,9074026;98,89542265;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147427;988;1%;1;1%;92,46537;92,46537;175,8006208;175,8006208;83,33525076;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147428;792;17%;1;1%;466,48437;466,48437;690,7705054;690,7705054;224,2861354;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147429;988;1%;1;1%;92,46537;92,46537;175,6760304;175,6760304;83,21066036;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147430;758;43%;5;1%;265,41249;1327,06245;410,9166346;2054,583173;727,5207231;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147431;763;38%;4;1%;146,01198;584,04792;244,834955;979,33982;395,2919;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147432;891;2%;1;1%;180,52311;180,52311;313,6449483;313,6449483;133,1218383;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147433;717;98%;13;1%;260,59026;3387,67338;404,6498287;5260,447773;1872,774393;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147434;992;1%;1;1%;88,37391;88,37391;168,115213;168,115213;79,741303;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147435;793;17%;2;1%;466,48437;932,96874;688,9789182;1377,957836;444,9890965;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147436;983;1%;1;1%;125,93352;125,93352;216,6983747;216,6983747;90,76485475;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147437;987;1%;1;1%;92,46537;92,46537;176,2407744;176,2407744;83,77540437;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147438;992;1%;1;1%;88,37391;88,37391;168,9021663;168,9021663;80,52825635;Marokko;Dez 08;Walk-In;FALSE
203860;20.12.2012;100%;70;4%;147439;991;1%;1;1%;88,37391;88,37391;168,161092;168,161092;79,78718202;Marokko;Dez 08;Walk-In;TRUE
203861;21.12.2012;100%;180;15%;147440;848;5%;1;3%;5,56752;5,56752;13,73194385;13,73194385;8,164423848;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203861;21.12.2012;100%;180;15%;147441;973;1%;1;5%;324,753;324,753;461,1884949;461,1884949;136,4354949;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203861;21.12.2012;100%;180;15%;147442;764;37%;14;4%;146,01198;2044,16772;235,7685166;3300,759232;1256,591512;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203861;21.12.2012;100%;180;15%;147443;931;1%;1;4%;2,41119;2,41119;6,517947223;6,517947223;4,106757223;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203861;21.12.2012;100%;180;15%;147444;761;40%;19;4%;146,01198;2774,22762;237,4842845;4512,201405;1737,973785;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203861;21.12.2012;100%;180;15%;147445;988;1%;1;4%;92,46537;92,46537;171,4681614;171,4681614;79,00279137;Slovakia;Dez 08;Fax/Phone/Mail;TRUE
203862;21.12.2012;100%;421;15%;147446;953;1%;1;4%;226,54524;226,54524;369,2117651;369,2117651;142,6665251;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203862;21.12.2012;100%;421;15%;147447;765;36%;19;4%;146,01198;2774,22762;237,4938314;4512,382796;1738,155176;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203862;21.12.2012;100%;421;15%;147448;750;59%;5;5%;651,38826;3256,9413;968,6833022;4843,416511;1586,475211;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203862;21.12.2012;100%;421;15%;147449;993;1%;1;4%;88,37391;88,37391;163,1307086;163,1307086;74,75679856;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203862;21.12.2012;100%;421;15%;147450;987;1%;1;5%;92,46537;92,46537;168,9079029;168,9079029;76,44253287;Slovakia;Dez 08;Fax/Phone/Mail;FALSE
203862;21.12.2012;100%;421;15%;147451;759;42%;19;4%;146,01198;2774,22762;236,5661884;4494,757579;1720,529959;Slovakia;Dez 08;Fax/Phone/Mail;TRUE
203863;22.12.2012;100%;578;85%;147452;721;97%;289;16%;260,59026;75310,58514;341,0927708;98575,81076;23265,22562;France;Dez 08;Walk-In;FALSE
203863;22.12.2012;100%;578;85%;147453;995;1%;1;23%;13,48518;13,48518;22,16433224;22,16433224;8,679152244;France;Dez 08;Walk-In;FALSE
203863;22.12.2012;100%;578;85%;147454;708;100%;297;26%;3,92589;1165,98933;8,116023173;2410,458883;1244,469553;France;Dez 08;Walk-In;FALSE
203863;22.12.2012;100%;578;85%;147455;807;11%;5;29%;16,61403;83,07015;27,81521129;139,0760565;56,00590645;France;Dez 08;Walk-In;TRUE
203864;22.12.2012;100%;93;70%;147456;939;1%;2;20%;0,82704;1,65408;15,65042685;31,30085371;29,64677371;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147457;773;28%;54;16%;573,64632;30976,90128;813,3597325;43921,42555;12944,52427;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147458;827;7%;18;13%;36,68127;660,26286;75,54683432;1359,843018;699,5801578;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147459;857;4%;7;24%;11,13627;77,95389;19,43660416;136,0562291;58,1023391;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147460;936;1%;2;23%;0,82704;1,65408;15,09876492;30,19752984;28,54344984;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147461;875;3%;5;17%;1,00869;5,04345;0,273504328;1,367521642;-3,675928358;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147462;830;7%;4;24%;55,74579;222,98316;75,81417961;303,2567184;80,27355843;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147463;851;5%;11;12%;7,42377;81,66147;14,96539048;164,6192953;82,95782529;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147464;967;1%;1;22%;444,58137;444,58137;589,0267795;589,0267795;144,4454095;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147465;740;79%;16;14%;21,20433;339,26928;335,3802692;5366,084308;5026,815028;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147466;808;11%;20;14%;5,93274;118,6548;10,85598368;217,1196737;98,46487369;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147467;965;1%;1;22%;138,43344;138,43344;183,1566827;183,1566827;44,72324275;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203864;22.12.2012;100%;93;70%;147468;714;99%;225;18%;11,54769;2598,23025;11,70759324;2634,208478;35,97822794;United Kingdom;Dez 08;Fax/Phone/Mail;TRUE
203865;22.12.2012;100%;289;18%;147469;988;1%;1;5%;92,46537;92,46537;168,5585975;168,5585975;76,09322746;Czech Republic;Dez 08;Fax/Phone/Mail;FALSE
203865;22.12.2012;100%;289;18%;147470;750;59%;32;6%;651,38826;20844,42432;956,0436415;30593,39653;9748,972208;Czech Republic;Dez 08;Fax/Phone/Mail;TRUE
203866;23.12.2012;100%;115;70%;147471;836;6%;11;20%;108,28284;1191,11124;135,2303532;1487,533885;296,4226448;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147472;978;1%;1;22%;138,43344;138,43344;182,5771918;182,5771918;44,14375175;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147473;732;87%;174;24%;105,64182;18381,67668;128,0654656;22283,39102;3901,71434;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147474;995;1%;1;16%;13,48518;13,48518;24,14033568;24,14033568;10,65515568;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147475;926;1%;2;24%;4,10355;8,2071;54,24710823;108,4942165;100,2871165;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147476;769;32%;83;13%;146,01198;12118,99434;214,3878831;17794,1943;5675,199959;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147477;954;1%;1;21%;444,58137;444,58137;594,3945181;594,3945181;149,8131481;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147478;995;1%;1;13%;13,48518;13,48518;25,16281804;25,16281804;11,67763804;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147479;777;25%;65;17%;569,42832;37012,8408;803,0872838;52200,67345;15187,83265;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147480;983;1%;1;13%;125,93352;125,93352;191,7890007;191,7890007;65,85548068;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147481;880;3%;2;13%;6,16989;12,33978;15,06265756;30,12531512;17,78553512;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147482;971;1%;1;22%;226,54524;226,54524;299,3719867;299,3719867;72,82674666;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147483;981;1%;1;16%;125,93352;125,93352;183,336067;183,336067;57,40254697;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147484;947;1%;1;22%;12,19713;12,19713;20,2805999;20,2805999;8,083469904;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147485;864;4%;3;14%;0,71247;2,13741;17,22607863;51,67823588;49,54082588;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147486;861;4%;11;13%;4,70127;51,71397;9,365798399;103,0237824;51,30981239;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147487;840;6%;13;22%;260,59026;3387,67338;317,3092331;4125,02003;737,3466503;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147488;843;6%;4;13%;3,09375;12,375;6,873559239;27,49423696;15,11923696;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147489;970;1%;1;24%;226,54524;226,54524;289,8911695;289,8911695;63,34592946;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147490;742;75%;208;14%;224,16006;46625,29248;333,2521906;69316,45565;22691,16317;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147491;821;8%;12;15%;29,03892;348,46704;58,11078399;697,3294078;348,8623678;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147492;762;39%;1;20%;146,01198;146,01198;198,3122056;198,3122056;52,30022559;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147493;929;1%;1;20%;3,36489;3,36489;7,59306366;7,59306366;4,22817366;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147494;788;19%;1;23%;179,53062;179,53062;236,6438445;236,6438445;57,11322447;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147495;815;9%;2;21%;8,09124;16,18248;15,20718224;30,41436448;14,23188448;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147496;838;6%;9;13%;260,59026;2345,31234;352,9855698;3176,870128;831,5577879;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147497;925;1%;2;13%;4,10355;8,2071;61,58745504;123,1749101;114,9678101;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147498;865;4%;10;16%;0,71247;7,1247;16,77725338;167,7725338;160,6478338;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147499;873;3%;1;16%;0,25695;0,25695;0,268384894;0,268384894;0,011434894;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147500;893;2%;1;12%;180,52311;180,52311;276,9373488;276,9373488;96,41423882;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147501;984;1%;1;20%;92,46537;92,46537;142,9226338;142,9226338;50,45726384;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203866;23.12.2012;100%;115;70%;147502;983;1%;1;14%;125,93352;125,93352;187,8725161;187,8725161;61,93899614;United Kingdom;Dez 08;Fax/Phone/Mail;TRUE
203867;23.12.2012;100%;274;60%;147503;796;15%;1;14%;466,48437;466,48437;597,1232713;597,1232713;130,6389013;Poland;Dez 08;Fax/Phone/Mail;TRUE
203868;23.12.2012;100%;388;60%;147504;835;6%;14;19%;108,28284;1515,95976;137,7830178;1928,962249;413,0024886;Poland;Dez 08;Walk-In;FALSE
203868;23.12.2012;100%;388;60%;147505;894;2%;2;20%;16,17846;32,35692;30,64913715;61,2982743;28,9413543;Poland;Dez 08;Walk-In;FALSE
203868;23.12.2012;100%;388;60%;147506;951;1%;1;14%;53,94468;53,94468;109,3976661;109,3976661;55,45298611;Poland;Dez 08;Walk-In;TRUE
203869;24.12.2012;100%;629;5%;147507;796;15%;1;1%;466,48437;466,48437;688,7595377;688,7595377;222,2751677;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203869;24.12.2012;100%;629;5%;147508;798;14%;1;1%;213,92394;213,92394;316,3472955;316,3472955;102,4233555;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203869;24.12.2012;100%;629;5%;147509;801;13%;1;1%;213,92394;213,92394;314,5566048;314,5566048;100,6326648;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203869;24.12.2012;100%;629;5%;147510;758;43%;5;1%;265,41249;1327,06245;409,4268191;2047,134095;720,0716455;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203869;24.12.2012;100%;629;5%;147511;759;42%;6;1%;146,01198;876,07188;243,4055104;1460,433062;584,3611824;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203869;24.12.2012;100%;629;5%;147512;987;1%;1;1%;92,46537;92,46537;175,4154912;175,4154912;82,95012123;Luxembourg;Dez 08;Fax/Phone/Mail;FALSE
203869;24.12.2012;100%;629;5%;147513;750;59%;9;1%;651,38826;5862,49434;1008,505115;9076,546035;3214,051695;Luxembourg;Dez 08;Fax/Phone/Mail;TRUE
203870;24.12.2012;100%;471;70%;147514;961;1%;1;21%;138,43344;138,43344;183,9528708;183,9528708;45,51943084;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203870;24.12.2012;100%;471;70%;147515;855;5%;10;21%;11,13627;111,3627;20,22675796;202,2675796;90,90487955;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203870;24.12.2012;100%;471;70%;147516;767;34%;3;24%;146,01198;438,03594;187,6840106;563,0520318;125,0160918;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203870;24.12.2012;100%;471;70%;147517;963;1%;1;12%;138,43344;138,43344;204,6495808;204,6495808;66,21614079;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203870;24.12.2012;100%;471;70%;147518;772;29%;74;24%;573,64632;42449,82768;738,4366726;54644,31377;12194,48609;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203870;24.12.2012;100%;471;70%;147519;877;3%;7;15%;0,89199;6,24393;0,283066869;1,981468082;-4,262461918;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
203870;24.12.2012;100%;471;70%;147520;754;51%;94;19%;265,41249;24948,77406;337,7456815;31748,09406;6799,319999;United Kingdom;Dez 08;Fax/Phone/Mail;FALSE
